Member ID,Full Name,Given Names,Surnames,Multi-Part Given Name,Multi-Part Surname,Country_Austria,Country_Belgium,Country_Bulgaria,Country_Croatia,Country_Cyprus,Country_Czechia,Country_Denmark,Country_Estonia,Country_Finland,Country_France,Country_Germany,Country_Greece,Country_Hungary,Country_Ireland,Country_Italy,Country_Latvia,Country_Lithuania,Country_Luxembourg,Country_Malta,Country_Netherlands,Country_Poland,Country_Portugal,Country_Romania,Country_Slovakia,Country_Slovenia,Country_Spain,Country_Sweden,EU Political Group_Europe of Sovereign Nations Group,EU Political Group_European Conservatives and Reformists Group,EU Political Group_Group of the European People's Party (Christian Democrats),EU Political Group_Group of the Greens/European Free Alliance,EU Political Group_Group of the Progressive Alliance of Socialists and Democrats in the European Parliament,EU Political Group_Non-attached Members,EU Political Group_Patriots for Europe Group,EU Political Group_Renew Europe Group,EU Political Group_The Left group in the European Parliament - GUE/NGL,"National Political Group_""Saskaņa"" sociāldemokrātiskā partija",National Political Group_ANO 2011,National Political Group_Aliança Democrática,National Political Group_Alianța pentru Unirea Românilor,National Political Group_Alleanza Verdi e Sinistra,National Political Group_Alternativ Demokratesch Reformpartei,National Political Group_Alternative für Deutschland,National Political Group_Anders,"National Political Group_Apvienotais saraksts — Latvijas Zaļā partija, Latvijas Reģionu Apvienība, Liepājas partija",National Political Group_Arbetarepartiet- Socialdemokraterna,National Political Group_Bloco de Esquerda,National Political Group_Bloque Nacionalista Galego,National Political Group_BoerBurgerBeweging,National Political Group_Bulgarian Socialist Party,National Political Group_Bündnis 90/Die Grünen,National Political Group_Bündnis Sahra Wagenknecht – Vernunft und Gerechtigkeit,National Political Group_Centerpartiet,National Political Group_Chega,National Political Group_Christen Democratisch Appèl,National Political Group_Christen-Democratisch & Vlaams,National Political Group_Christlich Demokratische Union Deutschlands,National Political Group_Christlich Soziale Partei,National Political Group_Christlich-Soziale Union in Bayern e.V.,National Political Group_Citizens for European Development of Bulgaria,National Political Group_Coalition of the Radical Left,National Political Group_Communist Party of Greece,National Political Group_Compromís,National Political Group_Comuns,National Political Group_DIE LINKE.,National Political Group_Danmarksdemokraterne,National Political Group_Dansk Folkeparti,National Political Group_Democraten 66,National Political Group_Democratic Party,National Political Group_Democratic Rally,National Political Group_Democrats for Strong Bulgaria,National Political Group_Demokratikus Koalíció,National Political Group_Demokratų sąjunga „Vardan Lietuvos“,National Political Group_Det Konservative Folkeparti,National Political Group_Det Radikale Venstre,National Political Group_Die Grünen - Die Grüne Alternative,National Political Group_Die PARTEI,National Political Group_Dimokratikó Patriotikó Kínima «NIKI»,National Political Group_Dom i nacionalno okupljanje,National Political Group_Dreptate și Frăție,National Political Group_Déi Gréng - Les Verts,National Political Group_EH BILDU,National Political Group_Ecologistes Confédérés pour l'Organisation de Luttes Originales,National Political Group_Eesti Keskerakond,National Political Group_Eesti Reformierakond,National Political Group_Elliniki Lusi-Greek Solution,National Political Group_Enhedslisten,National Political Group_Esquerra Republicana de Catalunya,National Political Group_Europa Verde - Verdi,National Political Group_FRATELLI D' ITALIA,National Political Group_Familien-Partei Deutschlands,National Political Group_Fianna Fáil Party,National Political Group_Fidesz-Magyar Polgári Szövetség-Kereszténydemokrata Néppárt,National Political Group_Fine Gael Party,National Political Group_Foní Loyikís,National Political Group_Forza Italia,National Political Group_Freie Demokratische Partei,National Political Group_Freie Wähler,National Political Group_Freiheitliche Partei Österreichs,National Political Group_Gibanje Svoboda,National Political Group_Groen,National Political Group_GroenLinks-PvdA,National Political Group_Hlas – sociálna demokracia,National Political Group_Hnutie Republika,National Political Group_Horizons,National Political Group_Hrvatska demokratska zajednica,National Political Group_Identité Libertés,National Political Group_Independent,National Political Group_Independiente,National Political Group_Iniciativa Liberal,National Political Group_Isamaa,National Political Group_Jaunā Vienotība,National Political Group_Kansallinen Kokoomus,National Political Group_Kereszténydemokrata Néppárt,National Political Group_Koalicja Obywatelska,National Political Group_Komunistická strana Čech a Moravy,National Political Group_Konfederacja Korony Polskiej,National Political Group_Konfederacja Wolność i Niepodległość,National Political Group_Kresťanskodemokratické hnutie,National Political Group_Kristdemokraterna,National Political Group_Křesťanská a demokratická unie - Československá strana lidová,National Political Group_La France Insoumise,National Political Group_Labour Party,National Political Group_Laisvės partija,National Political Group_Latvija pirmajā vietā,National Political Group_Latvijas attīstībai,National Political Group_Lega,National Political Group_Les Engagés,National Political Group_Les Républicains,National Political Group_Les Écologistes,National Political Group_Liberal Alliance,National Political Group_Liberalerna,National Political Group_Liberalų sąjūdis,National Political Group_Lietuvos lenkų rinkimų akcija – Krikščioniškų šeimų sąjunga,National Political Group_Lietuvos socialdemokratų partija,National Political Group_Lietuvos valstiečių ir žaliųjų sąjunga,National Political Group_Mi Hazánk Mozgalom,National Political Group_Miljöpartiet de gröna,National Political Group_Moderaterna,National Political Group_Moderaterne,National Political Group_Mouvement Démocrate,National Political Group_Mouvement Réformateur,National Political Group_Movement for Rights and Freedoms,National Political Group_Movimento 5 Stelle,National Political Group_Movimiento Sumar,National Political Group_Možemo!,National Political Group_NEOS – Das Neue Österreich,"National Political Group_Nacionālā apvienība ""Visu Latvijai!"" - ""Tēvzemei un Brīvībai/LNNK""",National Political Group_Nea Demokratia,National Political Group_Nieuw Sociaal Contract,National Political Group_Nieuw-Vlaamse Alliantie,National Political Group_Nova Slovenija – Krščanski demokrati,National Political Group_Nowa Lewica,National Political Group_Občanská demokratická strana,National Political Group_PASOK-KINAL,National Political Group_PIRÁTI,National Political Group_PODEMOS,National Political Group_PVDA-PTB,National Political Group_Partei Mensch Umwelt Tierschutz,National Political Group_Partei des Fortschritts,National Political Group_Parti Socialiste,National Political Group_Parti chrétien social luxembourgeois,National Political Group_Parti démocratique,National Political Group_Parti ouvrier socialiste luxembourgeois,National Political Group_Parti socialiste,National Political Group_Partido Comunista Português,National Political Group_Partido Nacionalista Vasco,National Political Group_Partido Popular,National Political Group_Partido Social Democrata,National Political Group_Partido Socialista,National Political Group_Partido Socialista Obrero Español,National Political Group_Partido do Centro Democrático Social-Partido Popular,National Political Group_Partidul Acțiunea Conservatoare,National Political Group_Partidul Mișcarea Populară,National Political Group_Partidul Naţional Liberal,National Political Group_Partidul Social Democrat,National Political Group_Partidul Umanist Social Liberal,National Political Group_Partidului Național Conservator Român (PNCR),National Political Group_Partij voor de Dieren,National Political Group_Partij voor de Vrijheid,National Political Group_Partit Laburista,National Political Group_Partit Nazzjonalista,National Political Group_Partit dels Socialistes de Catalunya (PSC-PSOE),National Political Group_Partito Democratico,National Political Group_Perussuomalaiset,National Political Group_Place publique,National Political Group_Platforma Obywatelska,National Political Group_Plefsi Eleftherias,National Political Group_Polska 2050,National Political Group_Polskie Stronnictwo Ludowe,National Political Group_Prawo i Sprawiedliwość,National Political Group_Prerod – Stranka Vladimirja Prebiliča,National Political Group_Progressive Party of Working People - Left - New Forces,National Political Group_Progresívne Slovensko,National Political Group_Progresīvie,National Political Group_Přísaha,National Political Group_Rassemblement national,National Political Group_Reconquête!,National Political Group_Renaissance,National Political Group_Revival,National Political Group_S.O.S. România,National Political Group_SMER-Sociálna demokracia,National Political Group_Sans parti,National Political Group_Se Acabó la Fiesta,National Political Group_Sinn Féin,National Political Group_Slovenska demokratska stranka,National Political Group_Socialdemokratiet,National Political Group_Socialistisk Folkeparti,National Political Group_Socialni demokrati,National Political Group_Socijaldemokratska partija Hrvatske,National Political Group_Solidarna Polska Zbigniewa Ziobro,National Political Group_Sotsiaaldemokraatlik Erakond,National Political Group_Sozialdemokratische Partei Deutschlands,National Political Group_Sozialdemokratische Partei Österreichs,National Political Group_Staatkundig Gereformeerde Partij,National Political Group_Starostové a nezávisli,National Political Group_Suomen Keskusta,National Political Group_Suomen Sosialidemokraattinen Puolue/Finlands Socialdemokratiska Parti,National Political Group_Svenska folkpartiet,National Political Group_Sverigedemokraterna,National Political Group_Svoboda a přímá demokracie,National Political Group_Südtiroler Volkspartei,National Political Group_TOP 09 a Starostové,National Political Group_Tautos ir teisingumo sąjunga,National Political Group_There Is Such a People,National Political Group_Tisztelet és Szabadság Párt,National Political Group_Tėvynės sąjunga-Lietuvos krikščionys demokratai,National Political Group_Union des droites pour la République,National Political Group_Union des démocrates et indépendants,National Political Group_Union of Democratic Forces,National Political Group_Uniunea Democrată Maghiară din România,National Political Group_Uniunea Salvați România,National Political Group_VOX,National Political Group_Vasemmistoliitto,"National Political Group_Venstre, Danmarks Liberale Parti",National Political Group_Vihreä liitto,National Political Group_Vlaams Belang,National Political Group_Volkspartij voor Vrijheid en Democratie,National Political Group_Volt,National Political Group_Vooruit,National Political Group_Vänsterpartiet,National Political Group_We continue the change – Democratic Bulgaria,National Political Group_Ökologisch-Demokratische Partei,National Political Group_Österreichische Volkspartei,National Political Group_Εθνικό Λαϊκό Μέτωπο
256858,Nikolaos ANADIOTIS,Nikolaos,ANADIOTIS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197475,Christine ANDERSON,Christine,ANDERSON,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256805,Li ANDERSSON,Li,ANDERSSON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
197448,Rasmus ANDRESEN,Rasmus,ANDRESEN,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204332,Barry ANDREWS,Barry,ANDREWS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130881,Mieke ANDRIESE,Mieke,ANDRIESE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119652,Vytenis Povilas ANDRIUKAITIS,Vytenis Povilas,ANDRIUKAITIS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197691,Mathilde ANDROUËT,Mathilde,ANDROUËT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202073,Marc ANGEL,Marc,ANGEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124973,Gerolf ANNEMANS,Gerolf,ANNEMANS,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
257123,Lucia ANNUNZIATA,Lucia,ANNUNZIATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257138,Giuseppe ANTOCI,Giuseppe,ANTOCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96808,Pablo ARIAS ECHEVERRÍA,Pablo,ARIAS ECHEVERRÍA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24922,Pascal ARIMONT,Pascal,ARIMONT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197492,Bartosz ARŁUKOWICZ,Bartosz,ARŁUKOWICZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256829,Sakis ARNAOUTOGLOU,Sakis,ARNAOUTOGLOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256951,Anja ARNDT,Anja,ARNDT,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197701,Konstantinos ARVANITIS,Konstantinos,ARVANITIS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
